time,reference,actual,high,low,error,actual (raw)
0.7032,0.198848356583861,0.198849002037952,0.204780764916769,0.192906746711341,0,0.198849002037952
0.704,0.199708958457038,0.199709602672196,0.205638918397446,0.19376986869302,0,
0.704,,,,,,0.199709602672196
0.7048,0.200568877290252,0.200569519358986,0.206496407478901,0.194632289305246,0,0.200569519358986
0.7056,0.201428118324821,0.201428756667538,0.20735323706773,0.195494013279297,0,0.201428756667538
0.7064,0.202286686126699,0.20228731915764,0.208209412083525,0.196355045372302,0,0.20228731915764
0.7072,0.203144585594529,0.203145211375373,0.209064937456104,0.197215390416646,0,0.203145211375373
0.708,0.204001821644437,0.20400243784882,0.209919818142315,0.198075053469035,0,
0.708,,,,,,0.20400243784882
0.7088,0.204858399207238,0.204859012733756,0.210774059445977,0.198934039534751,0,0.204859012733756
0.7096,0.205714323225646,0.205714934682269,0.211627666357959,0.199792353323781,0,0.205714934682269
0.7104,0.206569598651487,0.206570208020824,0.212480643758201,0.200649999760065,0,0.206570208020824
0.7112,0.207424230474855,0.20742483769171,0.213332996669354,0.201506983783945,0,0.20742483769171
0.712,0.208278224229184,0.208278828638765,0.214184730117851,0.202363310349359,0,
0.712,,,,,,0.208278828638765
0.7128,0.209131584592135,0.209132185804464,0.215035849131672,0.203218984421029,0,0.209132185804464
0.7136,0.209984316601606,0.209984914127004,0.2158863587381,0.204074010984026,0,0.209984914127004
0.7144,0.210836425300555,0.210837018537394,0.216736263961488,0.204928395258062,0,0.210837018537394
0.7152,0.211687915734751,0.211688503956539,0.217585570083843,0.20578214246336,0,
0.7152,,,,,,0.211688503956539
0.716,0.21253879295052,0.212539375292333,0.218434282210632,0.20663525743554,0,
0.716,,,,,,0.212539375292333
0.7168,0.213389061992488,0.213389637436741,0.219282405299505,0.207487745232807,0,0.213389637436741
0.7176,0.214238727901333,0.214239295262888,0.220129944388814,0.208339610917455,0,0.214239295262888
0.7184,0.215087796148566,0.215088353622148,0.220976904531002,0.2091908595536,0,0.215088353622148
0.7192,0.215936271627814,0.215936820403504,0.221823290771011,0.210041496204908,0,
0.7192,,,,,,0.215936820403504
0.72,0.216784159367959,0.216784702216407,0.222669108144484,0.210891525932333,0,
0.72,,,,,,0.216784702216407
0.7208,0.217631464442778,0.217632001262557,0.223514361675975,0.211740953966056,0,0.217632001262557
0.7216,0.21847819191947,0.218478722616298,0.224359056600995,0.212589785565748,0,0.218478722616298
0.7224,0.219324346856848,0.219324871342442,0.225203198095233,0.213438025696268,0,0.219324871342442
0.7232,0.220169934303536,0.220170452494266,0.226046791117587,0.214285679421924,0,
0.7232,,,,,,0.220170452494266
0.724,0.221014959296166,0.221015471111513,0.226889840651031,0.215132751831246,0,
0.724,,,,,,0.221015471111513
0.7248,0.221859427235717,0.22185993221839,0.227732351724404,0.215979248005306,0,0.22185993221839
0.7256,0.222703343172173,0.222703840821565,0.228574329354879,0.216825173015899,0,0.222703840821565
0.7264,0.223546712029181,0.22354720190817,0.229415778546684,0.217670531923727,0,0.22354720190817
0.7272,0.22438953885844,0.224390020443794,0.23025670428983,0.218515329930888,0,
0.7272,,,,,,0.224390020443794
0.728,0.225231828700562,0.225232301370488,0.231097111558826,0.219359572312657,0,0.225232301370488
0.7288,0.226073586583789,0.22607404960476,0.23193700531141,0.220203264083767,0,0.22607404960476
0.7296,0.226914817522708,0.226915270099937,0.232776390487263,0.221046410236589,0,0.226915270099937
0.7304,0.227755526516968,0.227755971028143,0.233615272006736,0.221889015834597,0,0.227755971028143
0.7312,0.228595718549995,0.22859615490343,0.234453654769568,0.222731085929472,0,
0.7312,,,,,,0.22859615490343
0.732,0.229435398587707,0.229435826681199,0.235291543653612,0.223572625559813,0,0.229435826681199
0.7328,0.230274571577234,0.230274991294277,0.236128943513551,0.224413639749847,0,0.230274991294277
0.7336,0.231113242445632,0.231113653651374,0.236965859179625,0.225254133508136,0,0.231113653651374
0.7344,0.231951416098597,0.231951818635523,0.237802295480436,0.226094111826291,0,0.231951818635523
0.7352,0.232789097419184,0.232789491102531,0.238638257261269,0.226933579677678,0,
0.7352,,,,,,0.232789491102531
0.736,0.233626291266522,0.233626675879427,0.239473749264221,0.22777254201613,0,0.233626675879427
0.7368,0.234463002474532,0.234463377762906,0.240308776181029,0.22861100377466,0,0.234463377762906
0.7376,0.235299235892546,0.23529960151778,0.241143342709332,0.229448969864169,0,0.23529960151778
0.7384,0.236134996387411,0.236135351875424,0.241977453515414,0.230286445172155,0,
0.7384,,,,,,0.236135351875424
0.7392,0.236970288632714,0.236970633532224,0.242811113232954,0.23112343456143,0,
0.7392,,,,,,0.236970633532224
0.74,0.237805117357106,0.237805451148021,0.243644326461778,0.231959942886642,0,0.237805451148021
0.7408,0.238639487258369,0.238639810850585,0.244477097766607,0.232795975018688,0,0.238639810850585
0.7416,0.239473403002153,0.239473717524869,0.245309431675806,0.233631535755904,0,0.239473717524869
0.7424,0.240306869220728,0.240307174855044,0.246141332680132,0.23446662980879,0,
0.7424,,,,,,0.240307174855044
0.7432,0.241139890511725,0.241140187478494,0.246972805231484,0.235301261906143,0,
0.7432,,,,,,0.241140187478494
0.744,0.241972471436889,0.24197275999925,0.247803853741655,0.236135436745108,0,0.24197275999925
0.7448,0.242804616520817,0.242804896986813,0.248634482581073,0.236969158989927,0,0.242804896986813
0.7456,0.24363633024971,0.243636602974968,0.249464696077556,0.237802433270675,0,0.243636602974968
0.7464,0.244467617070117,0.244467882460607,0.25029449851506,0.238635264182007,0,
0.7464,,,,,,0.244467882460607
0.7472,0.245298481387678,0.245298739902546,0.251123894132421,0.2394676562819,0,
0.7472,,,,,,0.245298739902546
0.748,0.246128927565878,0.246129179720345,0.251952890394916,0.240299614090396,0,0.246129179720345
0.7488,0.246958959924783,0.246959206293126,0.252781492001699,0.241131142088342,0,0.246959206293126
0.7496,0.247788582739794,0.247788823958395,0.253609701326455,0.24196224471614,0,0.247788823958395
0.7504,0.24861780024039,0.248618037010855,0.254437522455248,0.242792926372483,0,
0.7504,,,,,,0.248618037010855
0.7512,0.249446622460747,0.249446850062244,0.255264959656737,0.243623191413105,0,
0.7512,,,,,,0.249446850062244
0.752,0.250275049926533,0.250275270390722,0.256092017166628,0.244453044149518,0,0.250275270390722
0.7528,0.251103086479522,0.25110329987952,0.256918699187048,0.245282488847763,0,0.25110329987952
0.7536,0.251930736416971,0.25193094281466,0.257745009885918,0.246111532306221,0,0.25193094281466
0.7544,0.252758004003319,0.252758203447449,0.258570953396336,0.246940180385582,0,
0.7544,,,,,,0.252758203447449
0.7552,0.253584893469567,0.253585085993781,0.259396533815945,0.247768435079601,0,0.253585085993781
0.756,0.254411409012649,0.25441159463344,0.260221755206315,0.248596300441245,0,0.25441159463344
0.7568,0.255237554794811,0.2552377335094,0.261046621592314,0.249423780763552,0,0.2552377335094
0.7576,0.256063334942985,0.256063506727124,0.261871136961485,0.250250880306257,0,0.256063506727124
0.7584,0.256888753548167,0.256888918353868,0.262695305263423,0.251077603295168,0,
0.7584,,,,,,0.256888918353868
0.7592,0.257713814664788,0.257713972417981,0.263519130409146,0.251903953921542,0,0.257713972417981
0.76,0.258538522310096,0.258538672908206,0.264342616270477,0.252729936341461,0,0.258538672908206
0.7608,0.259362880463529,0.25936302377298,0.265165767630527,0.253555554675207,0,0.25936302377298
0.7616,0.260186893066088,0.260187028919737,0.265988589325038,0.25438081300664,0,0.260187028919737
0.7624,0.261010564019717,0.261010694142369,0.266811084637874,0.25520571538257,0,
0.7624,,,,,,0.261010694142369
0.7632,0.261833897186679,0.26183402310646,0.267633256777952,0.25603026581214,0,0.26183402310646
0.764,0.262656898128084,0.262657018872167,0.268455109536534,0.256854468266193,0,0.262657018872167
0.7648,0.26347957109843,0.263479685328641,0.26927664667025,0.257678326676658,0,0.263479685328641
0.7656,0.264301918589005,0.264302026332503,0.270097871900716,0.258501844935918,0,
0.7656,,,,,,0.264302026332503
0.7664,0.265123944417665,0.265124045707549,0.270918788914154,0.259325027684236,0,
0.7664,,,,,,0.265124045707549
0.7672,0.265945652367667,0.265945747244454,0.271739401361009,0.260147879901477,0,0.265945747244454
0.768,0.266767046187283,0.266767134700482,0.272559712855568,0.260970405049561,0,0.266767134700482
0.7688,0.26758812958942,0.267588211799189,0.273379726975577,0.261792606228718,0,0.267588211799189
0.7696,0.268408906251243,0.268408982230128,0.274199447261861,0.262614487248798,0,
0.7696,,,,,,0.268408982230128
0.7704,0.26922937981379,0.269229449648558,0.275018877217938,0.2634360518847,0,
0.7704,,,,,,0.269229449648558
0.7712,0.270049553881594,0.270049617675148,0.275838020309644,0.264257303875987,0,0.270049617675148
0.772,0.270869432022303,0.270869489895683,0.276656879964746,0.265078246926509,0,0.270869489895683
0.7728,0.271689017766298,0.271689070085434,0.277475459572559,0.265898884704024,0,0.271689070085434
0.7736,0.272508314606311,0.272508362633205,0.278293762740728,0.266719220839816,0,
0.7736,,,,,,0.272508362633205
0.7744,0.273327325997048,0.27332737031865,0.279111794527415,0.267539258928321,0,
0.7744,,,,,,0.27332737031865
0.7752,0.274146055354807,0.27414609664475,0.279929558251226,0.268359002526741,0,0.27414609664475
0.776,0.274964506057096,0.2749645450829,0.280747056107074,0.269178455154671,0,0.2749645450829
0.7768,0.275782681921572,0.27578271907278,0.281564291408578,0.269997620293715,0,0.27578271907278
0.7776,0.276600589093125,0.276600622022225,0.282381267436585,0.270816501387109,0,
0.7776,,,,,,0.276600622022225
0.7784,0.27741822845721,0.277418257307093,0.283197987439011,0.271635101839343,0,
0.7784,,,,,,0.277418257307093
0.7792,0.278235603350636,0.278235628271139,0.284014454630688,0.27245342523794,0,0.278235628271139
0.78,0.279052717077383,0.279052738225878,0.284830672193205,0.273271476487283,0,0.279052738225878
0.7808,0.279869572908445,0.279869590450461,0.285646643274748,0.27408925929911,0,0.279869590450461
0.7816,0.280686174081675,0.280686188191541,0.286462370989949,0.274906775700773,0,
0.7816,,,,,,0.280686188191541
0.7824,0.281502523801635,0.281502534663145,0.287277858419725,0.275724029019441,0,0.281502534663145
0.7832,0.282318625239432,0.282318633046541,0.28809310861112,0.276541022549243,0,0.282318633046541
0.784,0.283134481532568,0.283134486956014,0.288908124577153,0.277357759551109,0,0.283134486956014
0.7848,0.283950095784785,0.283950099368815,0.289722909296656,0.278174243252622,0,0.283950099368815
0.7856,0.284765471065907,0.284765473262261,0.290537465714118,0.278990476847862,0,
0.7856,,,,,,0.284765473262261
0.7864,0.285580610411686,0.285580611717512,0.291351796739531,0.279806463497252,0,0.285580611717512
0.7872,0.286395516823646,0.286395517784838,0.292165906071547,0.280622206327404,0,0.286395517784838
0.788,0.28721019326893,0.287210194483567,0.29297979696714,0.281437708430967,0,0.287210194483567
0.7888,0.288024642680141,0.288024644802045,0.293793471752835,0.282252972866472,0,
0.7888,,,,,,0.288024644802045
0.7896,0.288838867955189,0.288838871697587,0.294606933063312,0.283068002658179,0,
0.7896,,,,,,0.288838871697587
0.7904,0.289652873518035,0.289652878096432,0.295420183706759,0.28388280079592,0,0.289652878096432
0.7912,0.29046666159018,0.290466666893699,0.29623322646058,0.284697370234953,0,0.290466666893699
0.792,0.291280234598505,0.29128024095334,0.297046064071369,0.285511713895799,0,0.29128024095334
0.7928,0.292093595371311,0.292093603108095,0.297858699254885,0.286325835401677,0,
0.7928,,,,,,0.292093603108095
0.7936,0.292906746706021,0.292906756159447,0.298671134696022,0.287139738141074,0,
0.7936,,,,,,0.292906756159447
0.7944,0.293719691369164,0.293719702877577,0.299483373048779,0.28795342443585,0,0.293719702877577
0.7952,0.29453243209634,0.294532446001315,0.300295416936239,0.288766896906503,0,0.294532446001315
0.796,0.295344971592201,0.2953449882381,0.301107268950534,0.289580158370573,0,0.2953449882381
0.7968,0.296157312530418,0.29615733226393,0.301918931652824,0.290393211614606,0,
0.7968,,,,,,0.29615733226393
0.7976,0.296969457553663,0.296969480723319,0.302730407573264,0.291206059394136,0,
0.7976,,,,,,0.296969480723319
0.7984,0.297781409273576,0.29778143622925,0.30354169921098,0.292018704433656,0,0.29778143622925
0.7992,0.298593170270745,0.298593201363132,0.304352809034042,0.292831149426597,0,0.298593201363132
0.8,0.299404743094674,0.299404778674749,0.305163739749802,0.293643397035301,0,0.299404778674749
0.8008,0.300216130263763,0.300216170682223,0.305974494317882,0.294455449891,0,
0.8008,,,,,,0.300216170682223
0.8016,0.301027334265278,0.301027379871961,0.306785075025077,0.295267310593787,0,
0.8016,,,,,,0.301027379871961
0.8024,0.301838357555325,0.301838408698612,0.307595483899898,0.296078981712595,0,0.301838408698612
0.8032,0.302649203078206,0.302649259585023,0.308405723304929,0.296890465785174,0,0.302649259585023
0.804,0.303459873814233,0.303459934922192,0.309215795574777,0.297701765318061,0,0.303459934922192
0.8048,0.304270371416079,0.304270437069222,0.31002570301614,0.298512882786561,0,
0.8048,,,,,,0.304270437069222
0.8056,0.305080698263557,0.305080770384491,0.310835447907866,0.299323820883728,0,
0.8056,,,,,,0.305080770384491
0.8064,0.305890856708391,0.305890935952855,0.311645032501023,0.300134582574557,0,0.305890935952855
0.8072,0.30670084907429,0.30670093572889,0.312454459018957,0.300945170205235,0,0.30670093572889
0.808,0.307510677657005,0.307510771993772,0.313263729657358,0.301755585779738,0,0.307510771993772
0.8088,0.3083203447244,0.308320446999323,0.314072846584326,0.302565831667019,0,
0.8088,,,,,,0.308320446999323
0.8096,0.309129852516511,0.309129962968036,0.314881811940429,0.303375910207904,0,0.309129962968036
0.8104,0.30993920324562,0.309939322093089,0.315690627838776,0.304185823715156,0,0.309939322093089
0.8112,0.31074839909631,0.310748526538379,0.31649929636507,0.304995574473539,0,0.310748526538379
0.812,0.311557442225541,0.311557578438536,0.31730781957768,0.305805164739887,0,0.311557578438536
0.8128,0.312366334762703,0.312366479898952,0.318116199507703,0.306614596743174,0,
0.8128,,,,,,0.312366479898952
0.8136,0.313175078809694,0.3131752329958,0.318924438814453,0.307423872684572,0,0.3131752329958
0.8144,0.313983676440975,0.313983839776058,0.319732539608804,0.308232994737525,0,0.313983839776058
0.8152,0.31479212970364,0.314792302257532,0.320540503401886,0.309041965047814,0,0.314792302257532
0.816,0.315600440617481,0.315600622428877,0.32134833215475,0.309850785733622,0,
0.816,,,,,,0.315600622428877
0.8168,0.316408612448473,0.316408802249625,0.322156027808112,0.3106594588856,0,
0.8168,,,,,,0.316408802249625
0.8176,0.317216646222858,0.317216843650202,0.322963592278647,0.311467986566935,0,0.317216843650202
0.8184,0.318024543911864,0.318024748531953,0.323771027459136,0.312276370813418,0,0.318024748531953
0.8192,0.318832307470339,0.318832518767164,0.324578335218605,0.313084614251501,0,0.318832518767164
0.82,0.319639938828963,0.319640156199089,0.32538551740247,0.313892719062527,0,
0.82,,,,,,0.319640156199089
0.8208,0.320447439894396,0.320447662641966,0.326192575832676,0.314700686732836,0,
0.8208,,,,,,0.320447662641966
0.8216,0.321254812549422,0.321255039881045,0.326999512307846,0.315508519227453,0,0.321255039881045
0.8224,0.322062058653089,0.322062289672609,0.327806328603418,0.31631621849119,0,0.322062289672609
0.8232,0.322869180040857,0.322869413743997,0.328613026471791,0.317123786444712,0,0.322869413743997
0.824,0.323676178524741,0.323676413793627,0.329419607642464,0.317931224984682,0,
0.824,,,,,,0.323676413793627
0.8248,0.324483055893451,0.324483291491017,0.330226073822185,0.318738535983905,0,
0.8248,,,,,,0.324483291491017
0.8256,0.325289813912541,0.325290048476812,0.331032426695089,0.319545721291477,0,0.325290048476812
0.8264,0.326096454324551,0.326096686362802,0.331838668146092,0.320352782732922,0,0.326096686362802
0.8272,0.326902978849148,0.326903216350675,0.332644800024896,0.321159722110345,0,0.326903216350675
0.828,0.327709389183275,0.327709632777505,0.333450823830926,0.321966541202574,0,
0.828,,,,,,0.327709632777505
0.8288,0.328515687001291,0.328515936638616,0.334256741062317,0.322773241765302,0,
0.8288,,,,,,0.328515936638616
0.8296,0.329321874392582,0.32932212958513,0.335062553318093,0.323579825531235,0,0.32932212958513
0.8304,0.330127952979631,0.330128213246556,0.335868262177184,0.324386294210238,0,0.330128213246556
0.8312,0.330933924145842,0.330934189230958,0.336673869198609,0.325192649489477,0,0.330934189230958
0.832,0.331739789501672,0.331740059125125,0.337479375921664,0.325998893247781,0,
0.832,,,,,,0.331740059125125
0.8328,0.332545550637346,0.33254582449474,0.338284783866118,0.326805027347317,0,0.33254582449474
0.8336,0.33335120912305,0.333351486884549,0.339090094532396,0.327611053294547,0,0.333351486884549
0.8344,0.334156766509118,0.334157047818532,0.33989530940177,0.328416972585198,0,0.334157047818532
0.8352,0.334962224326225,0.334962508800068,0.340700429936549,0.329222786820925,0,0.334962508800068
0.836,0.335767584085576,0.335767871312109,0.341505457580267,0.330028497583212,0,
0.836,,,,,,0.335767871312109
0.8368,0.336572847279094,0.336573136817347,0.342310393757873,0.330834106433559,0,0.336573136817347
0.8376,0.337378015379613,0.337378306758382,0.343115239875921,0.331639614913679,0,0.337378306758382
0.8384,0.338183089841066,0.338183382557893,0.343919997322756,0.332445024545683,0,0.338183382557893
0.8392,0.338988072098675,0.338988365618806,0.344724667478489,0.333250336832274,0,
0.8392,,,,,,0.338988365618806
0.84,0.339792963569144,0.339793257324467,0.34552925173602,0.334055553256937,0,
0.84,,,,,,0.339793257324467
0.8408,0.340597765650844,0.340598059038803,0.346333751432114,0.33486067528413,0,0.340598059038803
0.8416,0.341402479724006,0.3414027721065,0.347138167858323,0.335665704359474,0,0.3414027721065
0.8424,0.342207107170207,0.342207397853168,0.347942502317952,0.336470641909946,0,0.342207397853168
0.8432,0.343011649394939,0.343011937585509,0.348746756097441,0.337275489344067,0,
0.8432,,,,,,0.343011937585509
0.844,0.343816107669571,0.343816392591489,0.34955093046656,0.338080248052094,0,
0.844,,,,,,0.343816392591489
0.8448,0.344620483306725,0.344620764140505,0.350355026678603,0.338884919415725,0,0.344620764140505
0.8456,0.345424777602038,0.345425053483558,0.351159045970586,0.339689504829127,0,0.345425053483558
0.8464,0.34622899183435,0.346229261853415,0.351962989563436,0.340494005632395,0,0.346229261853415
0.8472,0.34703312726591,0.347033390464787,0.352766858662192,0.341298423117973,0,
0.8472,,,,,,0.347033390464787
0.848,0.347837185142561,0.34783744059463,0.3535706544562,0.342102758590811,0,
0.848,,,,,,0.34783744059463
0.8488,0.348641166693945,0.348641417724511,0.354374378119303,0.342907013338947,0,0.348641417724511
0.8496,0.349445073133693,0.349445319336101,0.355178030810043,0.3437111886337,0,0.349445319336101
0.8504,0.350248905659622,0.350249146629078,0.355981613671851,0.344515285729868,0,0.350249146629078
0.8512,0.351052665453933,0.351052900788295,0.356785127833245,0.345319305865921,0,
0.8512,,,,,,0.351052900788295
0.852,0.351856353683404,0.351856582983983,0.357588574408024,0.346123250264203,0,
0.852,,,,,,0.351856582983983
0.8528,0.352659971499588,0.352660194371975,0.358391954395358,0.346927120131123,0,0.352660194371975
0.8536,0.353463520039006,0.353463736093915,0.359195268834848,0.347730916657355,0,0.353463736093915
0.8544,0.354267000423347,0.354267209277474,0.359998518862418,0.348534641018034,0,0.354267209277474
0.8552,0.355070413759658,0.35507061503656,0.360801705543527,0.349338294372949,0,
0.8552,,,,,,0.35507061503656
0.856,0.355873760941936,0.35587395447154,0.361604829912947,0.350141877866743,0,
0.856,,,,,,0.35587395447154
0.8568,0.356677043153918,0.356677228669447,0.362407892991368,0.350945392629108,0,0.356677228669447
0.8576,0.357480261485442,0.357480438704195,0.363210895785583,0.35174883977498,0,0.357480438704195
0.8584,0.358283416978855,0.358283585636798,0.364013839288668,0.352552220306236,0,0.358283585636798
0.8592,0.359086510662321,0.359086670515576,0.364816724480159,0.353355535261006,0,
0.8592,,,,,,0.359086670515576
0.86,0.359889543549998,0.359889694376378,0.365619552326236,0.354158785776942,0,0.359889694376378
0.8608,0.360692516642222,0.36069265824279,0.366422323779906,0.35496197292077,0,0.36069265824279
0.8616,0.361495430925685,0.361495563126349,0.367225039781175,0.35576509772823,0,0.361495563126349
0.8624,0.362298287373621,0.362298410026761,0.368027701257239,0.356568161220952,0,0.362298410026761
0.8632,0.363101086945981,0.363101199932113,0.368830309122656,0.357371164406637,0,
0.8632,,,,,,0.363101199932113
0.864,0.36390383058962,0.363903933819085,0.369632864279533,0.358174108279239,0,0.363903933819085
0.8648,0.364706519238471,0.364706612653167,0.370435367617703,0.358976993819148,0,0.364706612653167
0.8656,0.365509153813734,0.365509237388872,0.371237819963864,0.359779821993366,0,0.365509237388872
0.8664,0.366311735224052,0.36631180896995,0.372040222102459,0.360582593755695,0,
0.8664,,,,,,0.36631180896995
0.8672,0.367114264365691,0.367114328329603,0.372842574906753,0.361385310046916,0,
0.8672,,,,,,0.367114328329603
0.868,0.367916742122725,0.367916796390696,0.373644879264704,0.362187971794967,0,0.367916796390696
0.8688,0.368719169265537,0.368719214065976,0.374447135999422,0.36299057991513,0,0.368719214065976
0.8696,0.369521546593039,0.369521581965593,0.375249345922313,0.36379313531021,0,0.369521581965593
0.8704,0.370323875052855,0.370323898671006,0.376051509833235,0.364595638870713,0,
0.8704,,,,,,0.370323898671006
0.8712,0.371126155474283,0.371126167225058,0.376853628520672,0.365398091424398,0,
0.8712,,,,,,0.371126167225058
0.872,0.371928388674818,0.37192838846803,0.377655702761896,0.366200493756117,0,0.37192838846803
0.8728,0.37273057546032,0.372730563229744,0.378457733323135,0.36700284673914,0,0.372730563229744
0.8736,0.373532716625179,0.373532692329753,0.379259720959739,0.367805151262433,0,0.373532692329753
0.8744,0.374334812952482,0.374334776577528,0.380061666416344,0.368607408149678,0,
0.8744,,,,,,0.374334776577528
0.8752,0.375136865214181,0.375136816772651,0.380863570427042,0.369409618212825,0,
0.8752,,,,,,0.375136816772651
0.876,0.375938874171256,0.375938813704997,0.381665433715543,0.370211782252263,0,0.375938813704997
0.8768,0.376740840573886,0.376740768154929,0.382467256995347,0.371013901056989,0,0.376740768154929
0.8776,0.377542765161611,0.377542680893484,0.383269040969901,0.371815975404766,0,0.377542680893484
0.8784,0.378344648663501,0.378344552682564,0.384070786326481,0.372618006062301,0,
0.8784,,,,,,0.378344552682564
0.8792,0.379146491798323,0.379146384275122,0.38487249365678,0.373419993785403,0,
0.8792,,,,,,0.379146384275122
0.88,0.379948295274704,0.379948176415353,0.385674163616691,0.374221939319153,0,0.379948176415353
0.8808,0.380750059791302,0.380749929838881,0.386475796935261,0.37502384339807,0,0.380749929838881
0.8816,0.381551786024389,0.381551645272951,0.387277394261799,0.37582570674628,0,0.381551645272951
0.8824,0.382353474481545,0.382353323436615,0.388078956236145,0.37662753007768,0,
0.8824,,,,,,0.382353323436615
0.8832,0.383155125967073,0.383154965040923,0.388880483488826,0.377429314096105,0,
0.8832,,,,,,0.383154965040923
0.884,0.383956741135216,0.383956570789108,0.389681976641207,0.37823105948921,0,0.383956570789108
0.8848,0.384758320630668,0.38475814137678,0.390483436305649,0.379032766849154,0,0.38475814137678
0.8856,0.385559865088723,0.385559677492112,0.391284863085664,0.379834436831927,0,0.385559677492112
0.8864,0.386361375135435,0.38636117981603,0.392086257576062,0.380636070167027,0,
0.8864,,,,,,0.38636117981603
0.8872,0.387162851387769,0.387162649022399,0.392887620363117,0.381437667504084,0,0.387162649022399
0.888,0.387964294453757,0.387964085778218,0.393688952024712,0.382239229483245,0,0.387964085778218
0.8888,0.38876570493265,0.388765490743802,0.394490253130497,0.383040756735332,0,0.388765490743802
0.8896,0.389567083415079,0.389566864572974,0.395291524242044,0.383842249881997,0,
0.8896,,,,,,0.389566864572974
0.8904,0.390368430483202,0.390368207913255,0.396092765913,0.384643709535876,0,
0.8904,,,,,,0.390368207913255
0.8912,0.391169746710863,0.391169520257343,0.396893978689243,0.385445136300743,0,0.391169520257343
0.892,0.391971032663747,0.391970798261862,0.397695163023921,0.386246530771666,0,0.391970798261862
0.8928,0.392772288899531,0.392772046725934,0.398496319382271,0.387047893535163,0,0.392772046725934
0.8936,0.393573515968044,0.393573266200541,0.399297448337504,0.387849225169352,0,
0.8936,,,,,,0.393573266200541
0.8944,0.394374714411415,0.394374457228294,0.400098550431642,0.388650526244112,0,
0.8944,,,,,,0.394374457228294
0.8952,0.395175884593731,0.395175620343561,0.400899626165182,0.389451797321234,0,0.395175620343561
0.896,0.395977027081869,0.39597675607261,0.401700676031216,0.390253038954575,0,0.39597675607261
0.8968,0.396778142455609,0.396777864933739,0.402501700515563,0.391054251690216,0,0.396777864933739
0.8976,0.397579231219272,0.397578947437412,0.403302700096911,0.391855435981225,0,
0.8976,,,,,,0.397578947437412
0.8984,0.398380293869699,0.398380004086395,0.404103675246954,0.392656592293329,0,
0.8984,,,,,,0.398380004086395
0.8992,0.399181330896388,0.39918103537589,0.404904626430533,0.393457721199973,0,0.39918103537589
0.9,0.39998234278163,0.399982041793671,0.405705554105772,0.394258823243239,0,0.399982041793671
0.9008,0.400783330000655,0.400783023820219,0.406506458724219,0.395059898923789,0,0.400783023820219
0.9016,0.401584293021762,0.401583981928855,0.407307340730985,0.395860948734871,0,
0.9016,,,,,,0.401583981928855
0.9024,0.402385232306465,0.402384916585881,0.408108200564879,0.396661973162455,0,
0.9024,,,,,,0.402384916585881
0.9032,0.403186148309627,0.403185828250705,0.408909038658551,0.397462972685374,0,0.403185828250705
0.904,0.403987041479605,0.403986717375986,0.409709855438629,0.398263947775463,0,0.403986717375986
0.9048,0.40478791225838,0.404787584407763,0.410510651252674,0.399064898897694,0,0.404787584407763
0.9056,0.405588761081704,0.405588429785593,0.411311426307448,0.39986582651032,0,
0.9056,,,,,,0.405588429785593
0.9064,0.406389588379235,0.406389253942686,0.412112181015587,0.400666731065013,0,
0.9064,,,,,,0.406389253942686
0.9072,0.407190394574674,0.407190057306037,0.412912915912182,0.401467613007001,0,0.407190057306037
0.908,0.407991179939052,0.407990840296563,0.413713631378217,0.402268472775206,0,0.407990840296563
0.9088,0.408791944614502,0.408791603329241,0.414514327788338,0.403069310802388,0,0.408791603329241
0.9096,0.4095926892861,0.409592346813238,0.415315005510968,0.40387012751528,0,
0.9096,,,,,,0.409592346813238
0.9104,0.410393414338061,0.410393071152049,0.41611566490841,0.404670923261052,0,
0.9104,,,,,,0.410393071152049
0.9112,0.41119412014821,0.411193776743632,0.416916306336954,0.405471698246106,0,0.411193776743632
0.912,0.411994807088091,0.411994463980541,0.417716930146985,0.406272452885016,0,0.411994463980541
0.9128,0.412795475523074,0.412795132625905,0.418517536683086,0.407073187711979,0,
0.9128,,,,,,0.412795132625905
0.9136,0.413596125812463,0.413595781945888,0.41931812628415,0.407873903108054,0,
0.9136,,,,,,0.413595781945888
0.9144,0.414396758309597,0.41439641369918,0.420118699283482,0.408674599447962,0,0.41439641369918
0.9152,0.415197373361965,0.415197028230759,0.420919256008908,0.409475277100197,0,0.415197028230759
0.916,0.415997971311306,0.415997625879753,0.421719796782882,0.410275936427127,0,0.415997625879753
0.9168,0.416798552493717,0.416798206979555,0.42252032192259,0.411076577785106,0,
0.9168,,,,,,0.416798206979555
0.9176,0.417599117239765,0.41759877185794,0.42332083174006,0.411877201524578,0,
0.9176,,,,,,0.41759877185794
0.9184,0.418399665874583,0.418399320837175,0.424121326542266,0.412677807990185,0,0.418399320837175
0.9192,0.419200198717991,0.419199854234141,0.424921806631235,0.413478397520873,0,0.419199854234141
0.92,0.420000716084588,0.420000372360442,0.425722272304157,0.41427897045,0,0.420000372360442
0.9208,0.420801218283869,0.420800875522524,0.426522723853487,0.41507952710544,0,
0.9208,,,,,,0.420800875522524
0.9216,0.421601705620328,0.421601364021787,0.427323161567054,0.415880067809692,0,
0.9216,,,,,,0.421601364021787
0.9224,0.422402178393566,0.422401838154702,0.428123585728166,0.416680592879988,0,0.422401838154702
0.9232,0.423202636898393,0.423202298212927,0.428923996615722,0.417481102628396,0,0.423202298212927
